cost_current,cost_best_sofar,x_best_sofar,temperature
8.810635907550967,8.810635907550967,,5031.408020962311
9.509909331849617,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,11.70459033995817
10.145141144811385,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,11.70459033995817
9.569845611901792,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,11.70459033995817
10.189187171957037,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,11.70459033995817
9.118496751745335,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
7.512014570380655,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
10.600325819720274,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
10.480455210088987,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
7.811697239418678,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
7.7719194580195925,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
8.191502446575168,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
8.291185401958654,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
7.791716595717643,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
12.597265995994222,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
11.076723674447877,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
11.289010705807943,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
9.311025739707397,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
9.290532347866518,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
12.587027748904779,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
9.070376612142413,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
8.627884546225136,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
7.992450764223487,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
7.732846926117016,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
9.591761976008677,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,8.193213237970719
16.32525269020796,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
11.068233154680765,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
11.367925898134965,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
10.803110249439602,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
10.803110249439602,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
9.150393851279587,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
8.91115092569958,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
9.709677555832725,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
9.269013623096793,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
6.911509246203086,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
7.7905746676570145,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
11.114016299788675,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
11.034101259792642,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
11.034101259792642,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
10.315573612023845,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
9.76961383591063,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
9.729656994322266,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
11.554647283882272,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
11.042854526661765,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
11.702223808347597,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,5.735249266579503
11.022943392445326,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
12.54684367755999,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
10.928381915867627,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
8.990442195910605,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
9.58982437222375,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
7.212333539057426,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
9.489913079842001,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
9.589806879880605,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
9.589806879880605,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
8.611714139895541,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
7.6518744853255205,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
8.112305165848733,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
8.011492855625532,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
7.951556275031226,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
10.88124280196865,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
10.88124280196865,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
10.788531755162344,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
9.070376664716104,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
7.792186952940112,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
8.25169843295146,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,4.014674486605652
8.25169843295146,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
8.091397995719515,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
8.091397995719515,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
8.091397995719515,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
7.212332555719489,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
7.212332555719489,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
11.85429740566116,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
10.599366401961163,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
11.99985932731065,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
11.068233058995114,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
11.068234824244314,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
11.048361549104314,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
12.866429740435908,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
7.212440660418531,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
7.212440660418531,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
7.212440660418531,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
7.212440660418531,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
6.453141310418017,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
6.453141310418017,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
6.578954166647307,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,2.8102721406239564
6.578954166647307,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,1.9671904984367694
6.578954166647307,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,1.9671904984367694
6.578954166647307,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,1.9671904984367694
6.578954166647307,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,1.9671904984367694
6.578954166647307,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,1.9671904984367694
6.17343724809669,6.413181960019568,{[ck8-ck5-ck7-ck2-ck1-ck4-ck6-ck10-ck3-ck9];[ck4-ck5-ck7-ck2-ck8-ck6-ck3-ck9-ck1-ck10];[ck6-ck4-ck9-ck7-ck3-ck1-ck2-ck8-ck5-ck10]}||,1.9671904984367694
6.17343724809669,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.9671904984367694
6.17343724809669,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.9671904984367694
